Date,High,Low,Open,Close,Volume,Adj Close
2007-06-06,259.4176330566406,256.6679382324219,257.41015625,258.1573486328125,15832523.0,258.1573486328125
2007-06-07,262.2669677734375,255.29808044433594,258.9045715332031,256.5683288574219,21340691.0,256.5683288574219
2007-06-08,258.8497619628906,253.77877807617188,257.1361999511719,256.7825012207031,12764064.0,256.7825012207031
2007-06-11,258.1573486328125,254.04776000976562,256.0502624511719,254.71527099609375,9330241.0,254.71527099609375
2007-06-12,254.87965393066406,250.64552307128906,253.40518188476562,251.44253540039062,12887124.0,251.44253540039062
2007-06-13,253.32049560546875,248.41387939453125,252.59820556640625,251.67665100097656,14120730.0,251.67665100097656
2007-06-14,251.99545288085938,249.91326904296875,251.74639892578125,250.48114013671875,9277043.0,250.48114013671875
2007-06-15,253.5496368408203,249.67913818359375,253.14614868164062,252.0004425048828,12394484.0,252.0004425048828
2007-06-18,257.03656005859375,251.17852783203125,252.1448974609375,256.6380615234375,9708052.0,256.6380615234375
2007-06-19,257.65924072265625,254.8148956298828,256.0452880859375,256.1947326660156,8743249.0,256.1947326660156
2007-06-20,258.40643310546875,253.57952880859375,257.5147705078125,254.03282165527344,8708921.0,254.03282165527344
2007-06-21,256.6828918457031,252.19471740722656,254.5359344482422,256.0950927734375,8852457.0,256.0950927734375
2007-06-22,261.5147705078125,257.08636474609375,257.24578857421875,261.5097961425781,14461402.0,261.5097961425781
2007-06-25,266.49609375,260.7127990722656,263.5023193359375,262.7252502441406,15909410.0,262.7252502441406
2007-06-26,265.6044616699219,262.137451171875,265.3703308105469,264.13995361328125,11421651.0,264.13995361328125
2007-06-27,263.0091857910156,258.8099060058594,261.5197448730469,262.162353515625,12292102.0,262.162353515625
2007-06-28,263.7613525390625,260.9219970703125,261.4599914550781,261.5247497558594,8368048.0,261.5247497558594
2007-06-29,262.71527099609375,258.7601013183594,262.0278625488281,260.3740539550781,7790291.0,260.3740539550781
2007-07-02,264.9319763183594,261.1212463378906,261.76385498046875,264.19970703125,7001345.0,264.19970703125
2007-07-03,266.20220947265625,262.7651062011719,264.5384521484375,266.1723327636719,3757632.0,266.1723327636719
2007-07-05,271.18353271484375,265.0814208984375,266.780029296875,269.8037109375,9922854.0,269.8037109375
2007-07-06,270.9195251464844,268.359130859375,269.6144104003906,268.69287109375,5514593.0,268.69287109375
2007-07-09,273.3454284667969,269.12127685546875,270.48614501953125,270.2669677734375,7487560.0,270.2669677734375
2007-07-10,272.4786682128906,269.81365966796875,270.8796691894531,270.655517578125,7740906.0,270.655517578125
2007-07-11,272.2296142578125,268.9967346191406,270.7900085449219,271.2184143066406,6643408.0,271.2184143066406
2007-07-12,272.6380920410156,269.1013488769531,271.9107971191406,271.64678955078125,6909000.0,271.64678955078125
2007-07-13,275.3031005859375,272.60321044921875,272.9319763183594,275.0490417480469,10513460.0,275.0490417480469
2007-07-16,278.2470703125,273.6293640136719,274.1225280761719,275.4624938964844,13248473.0,275.4624938964844
2007-07-17,277.8236389160156,275.15863037109375,276.4836730957031,276.4637451171875,8689649.0,276.4637451171875
2007-07-18,276.2146911621094,270.8896484375,275.91082763671875,273.7240295410156,12205579.0,273.7240295410156
2007-07-19,275.72650146484375,270.1075744628906,275.6966247558594,273.2707214355469,22337815.0,273.2707214355469
2007-07-20,260.6131591796875,253.7987060546875,254.9942169189453,259.0888671875,35677830.0,259.0888671875
2007-07-23,259.0290832519531,255.11875915527344,258.53594970703125,255.29808044433594,12761053.0,255.29808044433594
2007-07-24,258.37652587890625,252.60816955566406,253.69908142089844,256.040283203125,11185971.0,256.040283203125
2007-07-25,257.5446472167969,251.8360595703125,257.52471923828125,253.92820739746094,11131568.0,253.92820739746094
2007-07-26,255.3379364013672,248.50852966308594,253.4201202392578,253.05149841308594,13818401.0,253.05149841308594
2007-07-27,257.34539794921875,251.80616760253906,253.3155059814453,254.98924255371094,11059499.0,254.98924255371094
2007-07-30,258.7003173828125,254.2968292236328,255.5023193359375,257.09136962890625,7956311.0,257.09136962890625
2007-07-31,259.2482604980469,254.04776000976562,259.1436767578125,254.04776000976562,8573014.0,254.04776000976562
2007-08-01,257.2906188964844,253.12124633789062,254.2968292236328,255.5122833251953,8889596.0,255.5122833251953
2007-08-02,256.533447265625,253.5496368408203,255.90081787109375,254.55088806152344,6333451.0,254.55088806152344
2007-08-03,255.64178466796875,250.5608367919922,254.0726776123047,250.5608367919922,6376210.0,250.5608367919922
2007-08-06,254.1224822998047,250.311767578125,250.5608367919922,254.04776000976562,7330373.0,254.04776000976562
2007-08-07,258.9693298339844,253.56956481933594,253.92323303222656,257.0465393066406,8560567.0,257.0465393066406
2007-08-08,261.9082946777344,257.57952880859375,258.7003173828125,261.9082946777344,8168102.0,261.9082946777344
2007-08-09,262.4263610839844,256.3541259765625,259.4276123046875,256.4039306640625,9729332.0,256.4039306640625
2007-08-10,258.3914794921875,251.8709259033203,254.13743591308594,256.9120178222656,11794443.0,256.9120178222656
2007-08-13,258.9045715332031,255.55711364746094,258.7999572753906,256.7875061035156,6382434.0,256.7875061035156
2007-08-14,257.73394775390625,253.05149841308594,256.8970947265625,253.3503875732422,7294640.0,253.3503875732422
2007-08-15,254.88961791992188,247.42758178710938,253.5496368408203,247.84600830078125,10859552.0,247.84600830078125
2007-08-16,247.28810119628906,239.33291625976562,245.09133911132812,244.84226989746094,17356012.0,244.84226989746094
2007-08-17,249.5645751953125,244.9070281982422,247.7912139892578,249.08636474609375,10999876.0,249.08636474609375
2007-08-20,250.34165954589844,247.07391357421875,250.29183959960938,248.0303192138672,5414820.0,248.0303192138672
2007-08-21,253.13119506835938,247.95559692382812,248.53842163085938,252.35910034179688,7248267.0,252.35910034179688
2007-08-22,257.1611022949219,253.67416381835938,254.02784729003906,255.41763305664062,6529784.0,255.41763305664062
2007-08-23,257.101318359375,252.55337524414062,257.03656005859375,255.138671875,6176464.0,255.138671875
2007-08-24,256.8124084472656,253.30056762695312,255.347900390625,256.5384216308594,4963937.0,256.5384216308594
2007-08-27,257.75885009765625,254.74514770507812,256.2544860839844,255.6716766357422,4667630.0,255.6716766357422
2007-08-28,256.5284729003906,251.95062255859375,254.80990600585938,252.25448608398438,6572343.0,252.25448608398438
2007-08-29,255.6916046142578,252.66793823242188,252.9718017578125,255.48239135742188,5117711.0,255.48239135742188
2007-08-30,256.7376708984375,254.33668518066406,255.22335815429688,254.74514770507812,5323278.0,254.74514770507812
2007-08-31,257.28564453125,254.780029296875,255.59197998046875,256.6629638671875,5977522.0,256.6629638671875
2007-09-04,263.01416015625,256.3491516113281,256.54840087890625,261.594482421875,7415090.0,261.594482421875
2007-09-05,263.75140380859375,260.14990234375,260.7227478027344,262.9145202636719,6650635.0,262.9145202636719
2007-09-06,263.9257507324219,258.1523742675781,263.6916198730469,260.78253173828125,7278982.0,260.78253173828125
2007-09-07,259.64678955078125,257.43505859375,257.9631042480469,258.705322265625,7354664.0,258.705322265625
2007-09-10,260.06024169921875,254.4861297607422,259.6667175292969,256.2793884277344,6475782.0,256.2793884277344
2007-09-11,259.85101318359375,256.9020690917969,257.52972412109375,259.6916198730469,5427468.0,259.6916198730469
2007-09-12,263.0041809082031,258.5309753417969,259.2930908203125,260.3491516113281,5994385.0,260.3491516113281
2007-09-13,262.6206359863281,260.6330871582031,261.051513671875,261.41015625,3796377.0,261.41015625
2007-09-14,264.1449279785156,260.13494873046875,260.62310791015625,263.38775634765625,5550527.0,263.38775634765625
2007-09-17,263.6517639160156,261.0564880371094,262.2818908691406,261.669189453125,4411474.0,261.669189453125
2007-09-18,267.62188720703125,261.1561279296875,262.27691650390625,266.6355895996094,8463003.0,266.6355895996094
2007-09-19,273.6990966796875,268.42388916015625,268.62811279296875,272.4039611816406,11095232.0,272.4039611816406
2007-09-20,277.3603820800781,271.9954833984375,272.4786682128906,275.3828125,11091418.0,275.3828125
2007-09-21,279.3479309082031,275.3828125,277.1312561035156,279.00421142578125,16083460.0,279.00421142578125
2007-09-24,284.66302490234375,278.95440673828125,279.4525451660156,282.9494323730469,10633709.0,282.9494323730469
2007-09-25,283.716552734375,280.3790588378906,280.9469299316406,283.4375915527344,5481670.0,283.4375915527344
2007-09-26,284.827392578125,280.852294921875,284.1349792480469,283.0191650390625,6717284.0,283.0191650390625
2007-09-27,284.802490234375,281.8336181640625,284.7975158691406,282.6903991699219,4128015.0,282.6903991699219
2007-09-28,283.7115783691406,281.0067138671875,282.44134521484375,282.5758361816406,5298787.0,282.5758361816406
2007-10-01,291.0839538574219,283.741455078125,283.9208068847656,290.18731689453125,9457918.0,290.18731689453125
2007-10-02,297.2906799316406,288.92205810546875,290.60076904296875,291.1038818359375,14187981.0,291.1038818359375
2007-10-03,293.3952941894531,289.0964050292969,292.0303955078125,290.9195556640625,7788083.0,290.9195556640625
2007-10-04,291.45257568359375,287.4525451660156,291.45257568359375,288.4338684082031,5995790.0,288.4338684082031
2007-10-05,296.88720703125,292.4089660644531,292.45880126953125,295.91583251953125,10175397.0,295.91583251953125
2007-10-08,303.9905700683594,295.86602783203125,296.3890686035156,303.6717529296875,10093692.0,303.6717529296875
2007-10-09,310.7253112792969,303.0590515136719,306.4065246582031,306.4413757324219,17601328.0,306.4413757324219
2007-10-10,311.6717834472656,307.24835205078125,309.51983642578125,311.5273132324219,10811573.0,311.5273132324219
2007-10-11,319.5074157714844,303.3629150390625,315.63690185546875,309.8386535644531,23686451.0,309.8386535644531
2007-10-12,318.0080261230469,307.9656677246094,310.824951171875,317.5049133300781,13698554.0,317.5049133300781
2007-10-15,318.73529052734375,306.6257019042969,318.04290771484375,308.8971862792969,13939654.0,308.8971862792969
2007-10-16,311.79132080078125,304.8523254394531,308.0902099609375,306.849853515625,12095769.0,306.849853515625
2007-10-17,315.8162536621094,309.6343994140625,314.0478820800781,315.5572204589844,12106208.0,315.5572204589844
2007-10-18,319.48748779296875,313.0765075683594,316.51861572265625,318.6157531738281,24670526.0,318.6157531738281
2007-10-19,328.0155029296875,320.41400146484375,326.057861328125,321.1512451171875,31696362.0,321.1512451171875
2007-10-22,326.27703857421875,316.9519958496094,318.14251708984375,324.15997314453125,13378760.0,324.15997314453125
2007-10-23,337.53485107421875,328.7677001953125,329.3903503417969,336.6232604980469,13638329.0,336.6232604980469
2007-10-24,337.4700927734375,328.54852294921875,335.0989685058594,336.6481628417969,14863906.0,336.6481628417969
2007-10-25,338.21728515625,330.53607177734375,338.07281494140625,333.0068054199219,11634446.0,333.0068054199219
2007-10-26,337.0068054199219,332.78265380859375,335.7565002441406,336.0404357910156,6732942.0,336.0404357910156
2007-10-29,338.7303466796875,334.7901306152344,337.6195068359375,338.3468017578125,6155586.0,338.3468017578125
2007-10-30,348.648193359375,337.489990234375,337.489990234375,346.0877685546875,13852930.0,346.0877685546875
2007-10-31,352.179931640625,346.72039794921875,349.0367126464844,352.179931640625,13805152.0,352.179931640625
2007-11-01,355.52740478515625,349.5796813964844,350.0827941894531,350.2920227050781,13103331.0,350.2920227050781
2007-11-02,355.4576721191406,347.36798095703125,353.9283752441406,354.2969970703125,11726791.0,354.2969970703125
2007-11-05,363.7515563964844,351.7166748046875,352.1749572753906,361.4701232910156,17833997.0,361.4701232910156
2007-11-06,369.5099792480469,361.1463317871094,367.40289306640625,369.5099792480469,16935843.0,369.5099792480469
2007-11-07,372.2248229980469,360.2198181152344,369.18121337890625,365.10150146484375,16609022.0,365.10150146484375
2007-11-08,366.0728759765625,337.32562255859375,365.92840576171875,345.62451171875,33148184.0,345.62451171875
2007-11-09,339.6668395996094,329.3704528808594,336.62823486328125,330.7452697753906,22861571.0,330.7452697753906
2007-11-12,333.7141418457031,311.935791015625,327.64190673828125,314.8548583984375,20531269.0,314.8548583984375
2007-11-13,329.2259826660156,314.8548583984375,321.29071044921875,329.0416564941406,16954111.0,329.0416564941406
2007-11-14,336.4837646484375,316.9469909667969,335.3829040527344,319.64190673828125,16250082.0,319.64190673828125
2007-11-15,322.5410461425781,310.83489990234375,318.09271240234375,313.64935302734375,13987633.0,313.64935302734375
2007-11-16,316.5584716796875,306.85980224609375,315.7863464355469,315.6319274902344,18153389.0,315.6319274902344
2007-11-19,317.1960754394531,308.0951843261719,313.6194763183594,311.7564697265625,11096236.0,311.7564697265625
2007-11-20,328.3193664550781,315.25335693359375,317.0516052246094,323.05908203125,19754970.0,323.05908203125
2007-11-21,333.73406982421875,319.8411560058594,320.6830139160156,329.0267333984375,14079577.0,329.0267333984375
2007-11-23,337.8735656738281,332.80755615234375,333.7490234375,337.0865173339844,5497931.0,337.0865173339844
2007-11-26,345.40533447265625,331.25836181640625,338.8299865722656,331.7565002441406,13631102.0,331.7565002441406
2007-11-27,336.9520263671875,323.9158935546875,336.14007568359375,335.5273742675781,17875753.0,335.5273742675781
2007-11-28,345.8536682128906,334.8150329589844,339.7814025878906,344.83746337890625,15892346.0,344.83746337890625
2007-11-29,350.0827941894531,342.6008605957031,344.0852966308594,347.1986083984375,12462538.0,347.1986083984375
2007-11-30,354.2023620605469,339.7814025878906,354.1724853515625,345.2060852050781,15850189.0,345.2060852050781
2007-12-03,346.2023620605469,339.2982177734375,344.2148132324219,339.49249267578125,8682623.0,339.49249267578125
2007-12-04,344.70794677734375,337.2957458496094,337.8885192871094,340.8025817871094,8495324.0,340.8025817871094
2007-12-05,348.1600036621094,342.4663391113281,345.07159423828125,347.9508056640625,8450757.0,347.9508056640625
2007-12-06,356.9421081542969,347.2035827636719,347.59710693359375,356.2945251464844,9854800.0,356.2945251464844
2007-12-07,357.6593933105469,353.92340087890625,356.1600341796875,356.1002502441406,7733077.0,356.1002502441406
2007-12-10,361.0467224121094,355.6668701171875,356.6581726074219,357.8686218261719,7741308.0,357.8686218261719
2007-12-11,359.1488342285156,348.0852966308594,358.62579345703125,348.29449462890625,12324222.0,348.29449462890625
2007-12-12,355.8262634277344,342.9644775390625,355.6668701171875,348.3692321777344,12364372.0,348.3692321777344
